127.0.0.1 - - [03/Jan/2016:15:43:43 +0700] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:02:53 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tourhochiminh/medium_vxn1420183560_tour-du-lich-city-sai-gon-dia-dao-cu-chi-1-ngay.jpg HTTP/1.1" 200 9563
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:02:53 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tourdanang/medium_jim1436146394_tour-du-lich-ba-na-nui-chua-trong-1-ngay-dl2.jpg HTTP/1.1" 200 6515
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:02:53 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tournhatrang/8-du-lich-nha-trang-co-gi-choi-mytour-1.jpg HTTP/1.1" 200 208529
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:02:54 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tourtamdao/9-du-lich-tam-dao-co-gi-mytour-4.jpg HTTP/1.1" 200 146514
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:02:54 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tourphuquoc/dinh-cau-phu-quoc2-200x150.jpg HTTP/1.1" 200 12589
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:02:54 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tourhue/medium_cxa1421828237.jpg HTTP/1.1" 200 52292
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:02:54 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tourquangninh/medium_ddu1410861929.jpg HTTP/1.1" 200 35594
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:02:54 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tourquangnam/medium_lnd1410861981.jpg HTTP/1.1" 200 43408
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:02:54 +0700] "GET /NEWPROJECT/NEWPROJECT/img/toursapa/sapa.jpg HTTP/1.1" 200 57696
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:02:55 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tourhagiang/du-lich-Ha-giang-thang-9-mytour-10.jpg HTTP/1.1" 200 178066
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:02:55 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tourmocchau/9-Du-lich-moc-chau-thang-1-mytour-1.jpg HTTP/1.1" 200 190273
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:02:55 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tourninhthuan/medium_eex1444730927.jpg HTTP/1.1" 200 62445
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:02:55 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tournhatrang/Du-lich-cam-ranh-co-gi-choi-mytour-7.jpg HTTP/1.1" 200 132971
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:02:55 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tourninhbinh/medium_sor1410862076.jpg HTTP/1.1" 200 41195
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:23 +0700] "GET /NEWPROJECT/NEWPROJECT/html/header.jsp HTTP/1.1" 200 5266
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:23 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryAccordion.css HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:32 +0700] "GET /NEWPROJECT/NEWPROJECT/html/kid.jsp HTTP/1.1" 200 16653
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:32 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryMenuBarHorizontal.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:32 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryMenuBar.js HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:32 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryAccordion.css HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:32 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryAccordion.js HTTP/1.1" 404 1060
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:42 +0700] "GET /NEWPROJECT/NEWPROJECT/html/kid.jsp HTTP/1.1" 200 16653
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:42 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryMenuBarHorizontal.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:42 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryMenuBar.js HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:42 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryAccordion.css HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:42 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryAccordion.js HTTP/1.1" 404 1060
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:45 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryAccordion.css HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:45 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryAccordion.js HTTP/1.1" 404 1060
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:45 +0700] "GET /NEWPROJECT/NEWPROJECT/html/home.jsp HTTP/1.1" 200 31842
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:45 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichTrongNuoc/DaLat/Tour%20%C4%90%C3%A0%20L%E1%BA%A1t%203%20ng%C3%A0y%202%20%C4%91%C3%AAm%20%C4%91%C6%B0%E1%BB%9Dng%20h%E1%BA%A7m%20%C4%91%E1%BA%A5t%20s%C3%A9t%20%C4%90%C3%80%20L%E1%BA%A0T%20-%20%C4%90%C6%B0%E1%BB%9Dng%20H%E1%BA%A7m%20%C4%90%E1%BA%A5t%20S%C3%A9t/pictures/bbi1420613859_tour-du-lich-da-lat-chinh-phuc-dinh-langbiang-3-ngay-2-dem.jpg HTTP/1.1" 404 1724
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:45 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichTrongNuoc/BinhThuan/Bluebaymuine/bienphanthiet.jpg HTTP/1.1" 404 1136
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:46 +0700] "GET /NEWPROJECT/NEWPROJECT/video/Welcome%20to%20vietnam.mp4 HTTP/1.1" 206 1
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:46 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichNuocNgoai/campuchia/s%E1%BB%89miephuyenbi/168398-tour-kham-pha-siem-riep-huyen-bi-phnompenh-cao-nguyen-bokor-sihanoukville-dao-thien-duong-kohrong-ks-3-5-6n5d-danh-cho-1-khach.jpg HTTP/1.1" 404 1394
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:46 +0700] "GET /NEWPROJECT/NEWPROJECT/video/Welcome%20to%20vietnam.mp4 HTTP/1.1" 206 19
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:48 +0700] "GET /NEWPROJECT/NEWPROJECT/html/home.jsp HTTP/1.1" 200 31842
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:48 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryAccordion.css HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:48 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryAccordion.js HTTP/1.1" 404 1060
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:48 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichTrongNuoc/DaLat/Tour%20%C4%90%C3%A0%20L%E1%BA%A1t%203%20ng%C3%A0y%202%20%C4%91%C3%AAm%20%C4%91%C6%B0%E1%BB%9Dng%20h%E1%BA%A7m%20%C4%91%E1%BA%A5t%20s%C3%A9t%20%C4%90%C3%80%20L%E1%BA%A0T%20-%20%C4%90%C6%B0%E1%BB%9Dng%20H%E1%BA%A7m%20%C4%90%E1%BA%A5t%20S%C3%A9t/pictures/bbi1420613859_tour-du-lich-da-lat-chinh-phuc-dinh-langbiang-3-ngay-2-dem.jpg HTTP/1.1" 404 1724
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:48 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichTrongNuoc/BinhThuan/Bluebaymuine/bienphanthiet.jpg HTTP/1.1" 404 1136
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:48 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichNuocNgoai/campuchia/s%E1%BB%89miephuyenbi/168398-tour-kham-pha-siem-riep-huyen-bi-phnompenh-cao-nguyen-bokor-sihanoukville-dao-thien-duong-kohrong-ks-3-5-6n5d-danh-cho-1-khach.jpg HTTP/1.1" 404 1394
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:48 +0700] "GET /NEWPROJECT/NEWPROJECT/video/Welcome%20to%20vietnam.mp4 HTTP/1.1" 206 1
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:48 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichTrongNuoc/DaLat/Tour%20%C4%90%C3%A0%20L%E1%BA%A1t%203%20ng%C3%A0y%202%20%C4%91%C3%AAm%20%C4%91%C6%B0%E1%BB%9Dng%20h%E1%BA%A7m%20%C4%91%E1%BA%A5t%20s%C3%A9t%20%C4%90%C3%80%20L%E1%BA%A0T%20-%20%C4%90%C6%B0%E1%BB%9Dng%20H%E1%BA%A7m%20%C4%90%E1%BA%A5t%20S%C3%A9t/pictures/bbi1420613859_tour-du-lich-da-lat-chinh-phuc-dinh-langbiang-3-ngay-2-dem.jpg HTTP/1.1" 404 1724
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:48 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichTrongNuoc/BinhThuan/Bluebaymuine/bienphanthiet.jpg HTTP/1.1" 404 1136
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:48 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichNuocNgoai/campuchia/s%E1%BB%89miephuyenbi/168398-tour-kham-pha-siem-riep-huyen-bi-phnompenh-cao-nguyen-bokor-sihanoukville-dao-thien-duong-kohrong-ks-3-5-6n5d-danh-cho-1-khach.jpg HTTP/1.1" 404 1394
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:48 +0700] "GET /NEWPROJECT/NEWPROJECT/video/Welcome%20to%20vietnam.mp4 HTTP/1.1" 206 19
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:50 +0700] "GET /NEWPROJECT/NEWPROJECT/html/kid.jsp HTTP/1.1" 200 16653
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:50 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryMenuBar.js HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:50 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryMenuBarHorizontal.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:50 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryAccordion.js HTTP/1.1" 404 1060
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:50 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryAccordion.css HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:55 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryMenuBarHorizontal.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:55 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryMenuBar.js HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:55 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryAccordion.css HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:55 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryAccordion.js HTTP/1.1" 404 1060
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:56 +0700] "GET /NEWPROJECT/NEWPROJECT/html/kid%20-%20Copy.jsp HTTP/1.1" 200 19690
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:56 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tournuocngoai/great_wall_of_china.jpg HTTP/1.1" 200 146403
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:56 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tournuocngoai/tour-thai-lan-top.jpg HTTP/1.1" 200 67464
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:56 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tournuocngoai/medium_wlw1421828538.jpg HTTP/1.1" 200 43254
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:56 +0700] "GET /NEWPROJECT/NEWPROJECT/img/img-product/37484_0_square.jpg HTTP/1.1" 200 39169
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:56 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tournuocngoai/nga.jpg HTTP/1.1" 200 11721
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:56 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tournuocngoai/brazil.jpg HTTP/1.1" 200 12052
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:56 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tournuocngoai/medium_dwa1421828832.jpg HTTP/1.1" 200 34436
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:57 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tournuocngoai/canada.jpg HTTP/1.1" 200 6627
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:57 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tournuocngoai/nuocanh.jpg HTTP/1.1" 200 17804
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:57 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tournuocngoai/y.jpg HTTP/1.1" 200 8680
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:57 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tournuocngoai/du-lich-han-quoc-1.jpg HTTP/1.1" 200 55099
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:57 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tournuocngoai/venezuela.jpg HTTP/1.1" 200 4885
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:57 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tournuocngoai/my.jpg HTTP/1.1" 200 6802
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:57 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tournuocngoai/ando.jpg HTTP/1.1" 200 9499
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:57 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tournuocngoai/halan.jpg HTTP/1.1" 200 14144
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:57 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tournuocngoai/duc.jpg HTTP/1.1" 200 8795
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:57 +0700] "GET /NEWPROJECT/NEWPROJECT/img/tournuocngoai/dubai.jpg HTTP/1.1" 200 10365
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:59 +0700] "GET /NEWPROJECT/NEWPROJECT/html/kid.jsp HTTP/1.1" 200 16653
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:59 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryMenuBarHorizontal.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:59 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryMenuBar.js HTTP/1.1" 404 1056
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:59 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryAccordion.css HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:03:59 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryAccordion.js HTTP/1.1" 404 1060
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:02 +0700] "GET /NEWPROJECT/NEWPROJECT/dangky.jsp HTTP/1.1" 200 7398
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:02 +0700] "GET /NEWPROJECT/NEWPROJECT/assets/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 21970
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:02 +0700] "GET /NEWPROJECT/NEWPROJECT/assets/css/themes/default.css HTTP/1.1" 200 7309
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:02 +0700] "GET /NEWPROJECT/NEWPROJECT/assets/plugins/uniform/css/uniform.default.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:02 +0700] "GET /NEWPROJECT/NEWPROJECT/assets/plugins/bootstrap/css/bootstrap-responsive.min.css HTTP/1.1" 200 16849
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:02 +0700] "GET /NEWPROJECT/NEWPROJECT/assets/css/style-responsive.css HTTP/1.1" 200 9533
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:02 +0700] "GET /NEWPROJECT/NEWPROJECT/assets/css/style-metro.css HTTP/1.1" 200 19772
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:02 +0700] "GET /NEWPROJECT/NEWPROJECT/assets/css/pages/login-soft.css HTTP/1.1" 200 2858
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:02 +0700] "GET /NEWPROJECT/NEWPROJECT/assets/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 106015
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:02 +0700] "GET /NEWPROJECT/NEWPROJECT/assets/css/style.css HTTP/1.1" 200 109150
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:02 +0700] "GET /NEWPROJECT/NEWPROJECT/assets/plugins/bootstrap-hover-dropdown/twitter-bootstrap-hover-dropdown.min.js HTTP/1.1" 404 1164
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:03 +0700] "GET /NEWPROJECT/NEWPROJECT/assets/plugins/jquery-migrate-1.2.1.min.js HTTP/1.1" 200 7200
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:03 +0700] "GET /NEWPROJECT/NEWPROJECT/assets/plugins/select2/select2_metro.css HTTP/1.1" 200 14561
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:03 +0700] "GET /NEWPROJECT/NEWPROJECT/assets/plugins/jquery.cookie.min.js HTTP/1.1" 200 1301
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:03 +0700] "GET /NEWPROJECT/NEWPROJECT/assets/plugins/uniform/jquery.uniform.min.js HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:03 +0700] "GET /NEWPROJECT/NEWPROJECT/assets/plugins/jquery-slimscroll/jquery.slimscroll.min.js HTTP/1.1" 200 4525
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:03 +0700] "GET /NEWPROJECT/NEWPROJECT/assets/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 28631
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:03 +0700] "GET /NEWPROJECT/NEWPROJECT/assets/plugins/jquery.blockui.min.js HTTP/1.1" 200 9595
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:03 +0700] "GET /NEWPROJECT/NEWPROJECT/assets/plugins/jquery-1.10.1.min.js HTTP/1.1" 200 93068
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:03 +0700] "GET /NEWPROJECT/NEWPROJECT/assets/plugins/jquery-ui/jquery-ui-1.10.1.custom.min.js HTTP/1.1" 200 228147
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:03 +0700] "GET /NEWPROJECT/NEWPROJECT/assets/plugins/backstretch/jquery.backstretch.min.js HTTP/1.1" 200 4047
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:04 +0700] "GET /NEWPROJECT/NEWPROJECT/assets/scripts/app.js HTTP/1.1" 200 36439
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:04 +0700] "GET /NEWPROJECT/NEWPROJECT/assets/plugins/font-awesome/font/fontawesome-webfont.woff?v=3.2.0 HTTP/1.1" 200 43572
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:04 +0700] "GET /NEWPROJECT/NEWPROJECT/assets/plugins/jquery-validation/dist/jquery.validate.min.js HTTP/1.1" 200 21933
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:04 +0700] "GET /NEWPROJECT/NEWPROJECT/assets/plugins/select2/select2.min.js HTTP/1.1" 200 48265
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:04 +0700] "GET /NEWPROJECT/NEWPROJECT/assets/scripts/login-soft.js HTTP/1.1" 200 8672
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:04 +0700] "GET /NEWPROJECT/NEWPROJECT/assets/img/bg-white-lock.png HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:05 +0700] "GET /NEWPROJECT/NEWPROJECT/assets/img/syncfusion-icons-white.png HTTP/1.1" 200 5550
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:05 +0700] "GET /NEWPROJECT/NEWPROJECT/assets/img/bg/3.jpg HTTP/1.1" 200 37820
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:05 +0700] "GET /NEWPROJECT/NEWPROJECT/assets/img/bg/1.jpg HTTP/1.1" 200 18772
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:05 +0700] "GET /NEWPROJECT/NEWPROJECT/assets/img/bg/4.jpg HTTP/1.1" 200 41982
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:05 +0700] "GET /NEWPROJECT/NEWPROJECT/assets/img/bg/2.jpg HTTP/1.1" 200 58440
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:05 +0700] "GET /NEWPROJECT/NEWPROJECT/favicon.ico HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:07 +0700] "GET /NEWPROJECT/NEWPROJECT/html/home.jsp HTTP/1.1" 200 31842
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:07 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryAccordion.css HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:07 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryAccordion.js HTTP/1.1" 404 1060
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:07 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichTrongNuoc/DaLat/Tour%20%C4%90%C3%A0%20L%E1%BA%A1t%203%20ng%C3%A0y%202%20%C4%91%C3%AAm%20%C4%91%C6%B0%E1%BB%9Dng%20h%E1%BA%A7m%20%C4%91%E1%BA%A5t%20s%C3%A9t%20%C4%90%C3%80%20L%E1%BA%A0T%20-%20%C4%90%C6%B0%E1%BB%9Dng%20H%E1%BA%A7m%20%C4%90%E1%BA%A5t%20S%C3%A9t/pictures/bbi1420613859_tour-du-lich-da-lat-chinh-phuc-dinh-langbiang-3-ngay-2-dem.jpg HTTP/1.1" 404 1724
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:07 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichTrongNuoc/BinhThuan/Bluebaymuine/bienphanthiet.jpg HTTP/1.1" 404 1136
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:07 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichNuocNgoai/campuchia/s%E1%BB%89miephuyenbi/168398-tour-kham-pha-siem-riep-huyen-bi-phnompenh-cao-nguyen-bokor-sihanoukville-dao-thien-duong-kohrong-ks-3-5-6n5d-danh-cho-1-khach.jpg HTTP/1.1" 404 1394
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:08 +0700] "GET /NEWPROJECT/NEWPROJECT/video/Welcome%20to%20vietnam.mp4 HTTP/1.1" 206 1
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:08 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichTrongNuoc/DaLat/Tour%20%C4%90%C3%A0%20L%E1%BA%A1t%203%20ng%C3%A0y%202%20%C4%91%C3%AAm%20%C4%91%C6%B0%E1%BB%9Dng%20h%E1%BA%A7m%20%C4%91%E1%BA%A5t%20s%C3%A9t%20%C4%90%C3%80%20L%E1%BA%A0T%20-%20%C4%90%C6%B0%E1%BB%9Dng%20H%E1%BA%A7m%20%C4%90%E1%BA%A5t%20S%C3%A9t/pictures/bbi1420613859_tour-du-lich-da-lat-chinh-phuc-dinh-langbiang-3-ngay-2-dem.jpg HTTP/1.1" 404 1724
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:08 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichTrongNuoc/BinhThuan/Bluebaymuine/bienphanthiet.jpg HTTP/1.1" 404 1136
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:08 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichNuocNgoai/campuchia/s%E1%BB%89miephuyenbi/168398-tour-kham-pha-siem-riep-huyen-bi-phnompenh-cao-nguyen-bokor-sihanoukville-dao-thien-duong-kohrong-ks-3-5-6n5d-danh-cho-1-khach.jpg HTTP/1.1" 404 1394
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:04:08 +0700] "GET /NEWPROJECT/NEWPROJECT/video/Welcome%20to%20vietnam.mp4 HTTP/1.1" 206 19
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:05:16 +0700] "GET /NEWPROJECT/NEWPROJECT/html/home.jsp HTTP/1.1" 200 31772
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:05:16 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryAccordion.css HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:05:16 +0700] "GET /NEWPROJECT/NEWPROJECT/SpryAssets/SpryAccordion.js HTTP/1.1" 404 1060
0:0:0:0:0:0:0:1 - - [03/Jan/2016:22:05:16 +0700] "GET /NEWPROJECT/NEWPROJECT/infoTour/DuLichNuocNgoai/campuchia/s%E1%BB%89miephuyenbi/168398-tour-kham-pha-siem-riep-huyen-bi-phnompenh-cao-nguyen-bokor-sihanoukville-dao-thien-duong-kohrong-ks-3-5-6n5d-danh-cho-1-khach.jpg HTTP/1.1" 404 1394
